Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_abiebals,CohortsHarvested_acerrubr,CohortsHarvested_acersacc,CohortsHarvested_betualle,CohortsHarvested_betupapy,CohortsHarvested_carycord,CohortsHarvested_caryovat,CohortsHarvested_castdent,CohortsHarvested_fagugran,CohortsHarvested_fraxamer,CohortsHarvested_fraxnigr,CohortsHarvested_fraxpenn,CohortsHarvested_piceglau,CohortsHarvested_picemari,CohortsHarvested_pinubank,CohortsHarvested_pinuresi,CohortsHarvested_pinustro,CohortsHarvested_pinusylv,CohortsHarvested_popubals,CohortsHarvested_popugran,CohortsHarvested_poputrem,CohortsHarvested_prunsero,CohortsHarvested_queralba,CohortsHarvested_quercocc,CohortsHarvested_querelli,CohortsHarvested_querfalc,CohortsHarvested_quermacr,CohortsHarvested_querrubr,CohortsHarvested_quervelu,CohortsHarvested_thujocci,CohortsHarvested_tiliamer,CohortsHarvested_tsugcana,CohortsHarvested_ulmuamer,BiomassHarvestedMg_abiebals,BiomassHarvestedMg_acerrubr,BiomassHarvestedMg_acersacc,BiomassHarvestedMg_betualle,BiomassHarvestedMg_betupapy,BiomassHarvestedMg_carycord,BiomassHarvestedMg_caryovat,BiomassHarvestedMg_castdent,BiomassHarvestedMg_fagugran,BiomassHarvestedMg_fraxamer,BiomassHarvestedMg_fraxnigr,BiomassHarvestedMg_fraxpenn,BiomassHarvestedMg_piceglau,BiomassHarvestedMg_picemari,BiomassHarvestedMg_pinubank,BiomassHarvestedMg_pinuresi,BiomassHarvestedMg_pinustro,BiomassHarvestedMg_pinusylv,BiomassHarvestedMg_popubals,BiomassHarvestedMg_popugran,BiomassHarvestedMg_poputrem,BiomassHarvestedMg_prunsero,BiomassHarvestedMg_queralba,BiomassHarvestedMg_quercocc,BiomassHarvestedMg_querelli,BiomassHarvestedMg_querfalc,BiomassHarvestedMg_quermacr,BiomassHarvestedMg_querrubr,BiomassHarvestedMg_quervelu,BiomassHarvestedMg_thujocci,BiomassHarvestedMg_tiliamer,BiomassHarvestedMg_tsugcana,BiomassHarvestedMg_ulmuamer,
25, 1, MM7-1_DO1, 125, 798, 1694, 25450.6189310432, 19, 956, 122, 22, 9, 0, 0, 0, 91, 77, 543, 63, 18, 11, 2, 34, 85, 0, 7, 3, 42, 19, 52, 0, 17, 0, 0, 38, 30, 77, 73, 0, 82, 316.070715487003, 4221.39409884214, 2743.59463043213, 332.080932271481, 153.064931499958, 0, 0, 0, 733.102583920956, 552.836415088177, 472.341723144054, 16.6554648160934, 518.093841385841, 189.239149272442, 20.2043289899826, 340.731288695335, 1045.48328722715, 0, 164.739888072014, 31.0122335195541, 471.47467110157, 131.731418454647, 556.264295256138, 0, 218.718918716907, 0, 0, 439.252597522736, 362.871361780167, 651.942479944229, 597.318201267719, 0, 217.448586654663, 
25, 1, MM8-1_DO1, 626, 6644, 1286, 133436.708182204, 12, 3469, 483, 180, 231, 0, 0, 0, 377, 159, 1140, 233, 33, 19, 5, 99, 232, 3, 6, 29, 290, 205, 138, 0, 43, 0, 0, 87, 82, 105, 226, 0, 44, 189.56177328825, 12837.7741810322, 11237.2162746072, 4507.56160086393, 7192.53948042393, 0, 0, 0, 3083.2572270751, 1155.45774861574, 801.075431251529, 85.8583162069321, 718.886963224411, 297.217374563217, 47.7685183405876, 1041.5311430335, 2937.43117192983, 38.8157019019127, 221.199090838432, 831.200448727608, 3734.43347498178, 10625.9849126577, 1425.59486985207, 0, 496.05458830595, 0, 0, 1036.53047078848, 967.2267993927, 1258.55628566742, 1693.13083496094, 0, 68.9003913760185, 
25, 1, MM9-1_DO1, 125, 0, 479, 257.514456617832, 2, 361, 0, 0, 11, 0, 0, 0, 0, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 1, 33, 0, 0, 0, 0, 0, 0, 4, 0, 0, 37, 0, 11, 7.29936835765839, 180.608956849575, 0, 0, 29.1974734306335, 0, 0, 0, 0, 0, 0.0403280019760132, 0.342788016796112, 0, 0, 0, 0, 0, 0, 0, 0.806560039520264, 18.0669448852539, 0, 0, 0, 0, 0, 0, 5.30313225984573, 0, 0, 14.7398847222328, 0, 1.10902005434036, 
25, 1, MM35-1_DO1, 1877, 0, 12081, 42845.6589753747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1458, 3034, 7493, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3243.70218293667, 10257.9112386227, 29241.1688207746, 102.87673304081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
25, 1, MM32-1_DO1, 438, 5119, 2595, 127570.012258744, 81, 821, 193, 23, 130, 0, 0, 0, 207, 380, 172, 110, 128, 26, 146, 593, 2595, 45, 10, 191, 330, 203, 445, 0, 105, 0, 0, 340, 245, 128, 56, 0, 11, 613.550222063065, 5206.22407109738, 1373.28945128918, 187.847833204269, 2240.0995257616, 0, 0, 0, 1653.64972102642, 2457.10450439453, 1008.98644543886, 731.187003827095, 4522.26115758419, 443.829825747013, 1832.64555779696, 7119.02153282165, 18735.0185659886, 281.388633787632, 122.274501991272, 1645.56395663023, 2678.56572724581, 2797.04939705133, 4779.17069417238, 0, 2231.24752932787, 0, 0, 5898.97848904133, 3282.86067285538, 836.806041002274, 410.055124092102, 0, 63.8392271280289, 
25, 1, MM33-1_DO1, 1486, 14311, 4923, 381391.956359648, 170, 1731, 356, 52, 217, 0, 0, 0, 386, 634, 437, 157, 205, 93, 252, 1573, 8880, 24, 22, 441, 626, 411, 763, 0, 166, 0, 0, 673, 427, 334, 176, 0, 28, 1255.67283352613, 11667.4152356863, 2418.20814648867, 392.16965521574, 3895.28171086311, 0, 0, 0, 3030.48803648949, 3781.57690929174, 2436.21459937096, 882.074223220348, 7387.16241796017, 2006.9230183363, 3415.80193136931, 16592.291000998, 97465.6225556731, 127.75911026001, 404.852811837196, 4308.07913908958, 5483.37826467753, 5663.30164549351, 9087.47163727284, 0, 2344.52888687849, 0, 0, 12524.4256056786, 6238.37895367146, 2110.50549141169, 1205.90807908773, 0, 146.289827167988, 
25, 1, MM34-1_DO1, 1937, 0, 14331, 61590.5579018474, 255, 189, 3, 0, 82, 0, 0, 0, 0, 0, 0, 0, 110, 1, 105, 2044, 10010, 0, 0, 253, 1220, 0, 0, 0, 32, 0, 0, 4, 21, 0, 0, 0, 2, 82.8942080616951, 75.5545117020607, 0.685576033592224, 0, 131.590270447731, 0, 0, 0, 0, 0, 0, 0, 351.599685227871, 0.0604920029640198, 159.860199832916, 9954.96728777885, 50212.6573923468, 0, 0, 158.932655787468, 368.29547804594, 0, 0, 0, 83.9225721120834, 0, 0, 1.71394008398056, 7.74297637939453, 0, 0, 0, 0.0806560039520264, 
30, 1, MM16-1_DO1(1), 688, 12308, 0, 123437.722880268, 0, 0, 7299, 0, 0, 0, 0, 0, 840, 630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 0, 0, 0, 0, 0, 185, 0, 0, 3110, 0, 0, 0, 0, 46892.4328256607, 0, 0, 0, 0, 0, 2364.24927984476, 757.017089092731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2884.88378535509, 0, 0, 0, 0, 0, 1930.74342260361, 0, 0, 6889.53503757715, 0, 0, 
30, 1, MM20-1_DO1(1), 2551, 31000, 0, 640643.299694586, 0, 0, 0, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12791, 0, 2762, 0, 0, 10844, 4471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 882.356519234181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123584.617627466, 0, 25901.9497651577, 0, 0, 124380.147958446, 45572.5779769897, 0, 0, 0, 0, 
30, 1, MM5-1_DO1(1), 63, 438, 0, 1511.53384206295, 0, 0, 0, 0, 438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 755.766921031475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM26-1_DO1(1), 251, 2409, 0, 45485.1871967077, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 2110, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.0681562662125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.611120092869, 0, 0, 13036.429918766, 8882.48440322875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM8-1_DO1(1), 313, 4308, 0, 51829.2658435583, 0, 2936, 0, 197, 115, 0, 0, 0, 0, 0, 851, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 11578.875107348, 0, 4898.23912000656, 4209.47717425823, 0, 0, 0, 0, 0, 815.170067942142, 22.8256491184235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4316.44719949961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73.598603606224, 
30, 1, MM33-1_DO1(1), 741, 5358, 0, 137730.007108569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 744, 4614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9775.89079500437, 59089.1127592803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM2-1_DO1, 125, 3793, 0, 62108.5509232283, 256, 767, 208, 3, 4, 0, 0, 0, 117, 142, 68, 18, 190, 6, 0, 28, 336, 0, 0, 875, 500, 49, 87, 0, 9, 0, 0, 17, 32, 6, 71, 0, 4, 2181.74490690231, 4746.64616057873, 1499.07248945236, 20.0833449840546, 29.8427214622498, 0, 0, 0, 915.707776868343, 897.035911953449, 359.423317611218, 115.075953638554, 4824.01543236971, 82.1481400251389, 0, 223.074342930317, 3716.91095812321, 0, 0, 4941.06745810509, 4380.6897066474, 385.49537088871, 706.445774614811, 0, 74.1228676319122, 0, 0, 143.345883023739, 246.424256074429, 46.7603182911873, 488.77538394928, 0, 30.3669854879379, 
30, 1, MM14-1_DO1, 750, 15969, 0, 406986.727733755, 67, 1404, 184, 11, 45, 0, 0, 0, 339, 652, 366, 117, 83, 88, 3494, 1190, 1556, 19, 1, 801, 326, 380, 1991, 0, 1477, 0, 0, 188, 888, 123, 149, 13, 17, 609.214961850643, 6933.85551174879, 993.056884658336, 128.787474310398, 459.073810493946, 0, 0, 0, 2495.17413825989, 3780.50821723938, 1839.01738210917, 784.621606445312, 2060.35762095451, 1992.32428162098, 37292.4931032776, 20227.3361151099, 21080.5556529164, 129.210918331146, 10.0416724920273, 9240.63738877773, 2624.66735260487, 4103.07174104452, 37154.9746165395, 0, 31428.9427639723, 0, 0, 2295.26823246479, 14023.0948151111, 720.056475281715, 908.811688530445, 83.3176520824432, 94.891788649559, 
30, 1, MM16-1_DO1, 1376, 16591, 10603, 261065.579159832, 29, 1547, 13856, 40, 81, 0, 0, 0, 2249, 1042, 364, 148, 54, 16, 7, 117, 613, 0, 3, 347, 99, 332, 409, 0, 64, 0, 0, 402, 136, 113, 5030, 0, 96, 351.559357225895, 7879.06322206259, 100149.350267172, 795.429510974884, 1225.3058480382, 0, 0, 0, 14281.6577997804, 1240.46917678118, 1808.95285663605, 894.354099822045, 828.760604608059, 193.614737486839, 71.3603994965553, 1173.86748151779, 6427.31564292908, 0, 40.2070179700851, 1511.69515407085, 692.613269937038, 3817.4688310504, 3202.20466890335, 0, 577.315512287617, 0, 0, 5912.85132172108, 1136.05997966528, 804.281507408619, 14066.2659412265, 0, 325.366319942474, 
30, 1, MM15-1_DO1, 28867, 0, 326444, 520981.709443343, 0, 0, 189159, 0, 0, 0, 0, 0, 40143, 20824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14413, 0, 0, 0, 0, 0, 16964, 0, 0, 44941, 0, 0, 0, 0, 329511.957889605, 0, 0, 0, 0, 0, 68527.0145697237, 6846.96883149145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30540.4765524387, 0, 0, 0, 0, 0, 49131.8266113878, 0, 0, 36423.4649886964, 0, 0, 
30, 1, MM18-1_DO1, 313, 5764, 0, 104258.693012524, 8, 602, 114, 4, 11, 0, 0, 0, 162, 317, 89, 44, 12, 6, 14, 80, 182, 0, 0, 148, 55, 64, 1349, 0, 373, 0, 0, 1957, 96, 12, 57, 6, 2, 52.4667305707932, 2931.11983962059, 677.913713216782, 31.1735455274582, 131.791910457611, 0, 0, 0, 1036.14735476971, 1683.14965447187, 460.646602571011, 278.706821656227, 169.377608299255, 220.795810818672, 104.348705112934, 680.232573330402, 1844.56248238087, 0, 0, 1054.37561166286, 604.637733626366, 537.854562354088, 12311.4130992413, 0, 4231.37527933121, 0, 0, 21502.5478655934, 1018.80631392002, 91.1614484667778, 384.426678836346, 74.8487716674805, 15.4657887578011, 
30, 1, MM22-1_DO1, 6499, 0, 61373, 166370.329027903, 0, 0, 0, 0, 0, 0, 0, 0, 1487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19877, 0, 4028, 0, 0, 28908, 7073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1500.08068950176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45818.6796090484, 0, 11127.8870612502, 0, 0, 91465.3199616669, 16458.3617064357, 0, 0, 0, 0, 
30, 1, MM19-1_DO1, 626, 5243, 5493, 134139.040500617, 33, 1505, 350, 15, 41, 0, 0, 0, 463, 767, 204, 108, 20, 7, 53, 267, 633, 1, 0, 319, 87, 195, 1552, 0, 617, 0, 0, 3324, 0, 19, 143, 0, 13, 255.457728517056, 7683.27077246905, 2237.11525361538, 124.714346110821, 510.955785036087, 0, 0, 0, 3000.80662703514, 4036.79266979694, 1135.5155516386, 662.14546444416, 299.354758667946, 72.0459755301476, 358.374789559841, 2466.33961684704, 7622.85942550898, 6.53313632011414, 0, 2352.87678328753, 840.375069177151, 1820.54715720415, 12745.8465005278, 0, 7956.73495386839, 0, 0, 40258.4361726046, 0, 138.788818800449, 887.941947507858, 0, 76.1997597336769, 
30, 1, MM20-1_DO1, 5176, 59044, 22763, 1324263.72765099, 73, 8524, 1171, 89, 223, 0, 0, 0, 462, 3865, 1131, 578, 206, 69, 717, 1603, 5332, 9, 6, 1778, 588, 1083, 20063, 0, 5164, 0, 0, 20243, 7831, 142, 754, 0, 103, 877.073550975323, 48178.3314966679, 7169.45169929266, 950.752810585499, 2659.2486142993, 0, 0, 0, 2183.98311101198, 20652.8771919608, 5728.27005667686, 3327.8868870616, 2991.10774255991, 943.473606228828, 6347.5871830225, 16655.7067841053, 64628.6074387073, 97.4929447770119, 80.2325599312782, 14479.1843534589, 6729.37237772941, 11311.2383222342, 188848.068473279, 0, 55116.3206286192, 0, 0, 232825.028724086, 83670.3204597235, 1127.02650722265, 5153.21291249991, 0, 561.043163490295, 
30, 1, MM21-1_DO1, 8964, 0, 21569, 31649.0933267593, 591, 4966, 8, 0, 59, 0, 0, 0, 0, 1, 0, 0, 1, 0, 225, 0, 0, 0, 0, 4335, 1409, 0, 0, 0, 1931, 0, 0, 3503, 4442, 0, 97, 0, 1, 282.275849831104, 896.652795934676, 21.353677046299, 0, 72.0863035321236, 0, 0, 0, 0, 0.0201640009880066, 0, 0, 4.49657222032547, 0, 62.8108630776406, 0, 0, 0, 0, 1384.37965183258, 402.654935729504, 0, 0, 0, 8520.66156949997, 0, 0, 6959.78641701937, 13010.8014735103, 0, 31.0525615215302, 0, 0.0604920029640198, 
30, 1, MM4-1_DO1, 250, 1217, 1187, 21060.0891919136, 121, 176, 13, 0, 1187, 0, 0, 0, 68, 109, 52, 28, 2, 2, 15, 45, 71, 2, 184, 2, 105, 25, 54, 0, 28, 0, 0, 37, 40, 5, 33, 0, 0, 794.824590945244, 966.2185993433, 76.0586117267609, 0, 2963.58388121128, 0, 0, 0, 533.116022121906, 758.569717168808, 343.937364852428, 196.296549618244, 29.3386214375496, 26.7777933120728, 126.004842174053, 362.185785746574, 731.852415859699, 13.3687326550484, 1546.27641576529, 15.0826727390289, 842.51245328188, 208.354622209072, 390.233911120892, 0, 214.807102525234, 0, 0, 262.232832849026, 334.803072404861, 50.1478704571724, 225.252055037022, 0, 0, 
30, 1, MM5-1_DO1, 126, 638, 251, 5034.74940669536, 12, 34, 0, 0, 689, 0, 0, 0, 0, 16, 11, 8, 2, 3, 2, 6, 19, 0, 26, 0, 18, 0, 10, 0, 8, 0, 0, 10, 14, 0, 0, 0, 1, 75.9174637198448, 198.837213742733, 0, 0, 1181.71127790213, 0, 0, 0, 0, 111.285121452808, 72.9936835765839, 61.09692299366, 28.4514053940773, 44.9455582022667, 13.9736526846886, 43.7760461449623, 192.606537437439, 0, 220.352202796936, 0, 153.528703522682, 0, 79.486491894722, 0, 59.2821629047394, 0, 0, 71.6023675084114, 110.680201423168, 0, 0, 0, 9.81986848115921, 
30, 1, MM28-1_DO1, 1000, 0, 8250, 18781.8998682857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1160, 5675, 1365, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1593.21821006537, 11804.5909344077, 5341.82697774171, 42.2637460708618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM25-1_DO1, 125, 1184, 971, 30362.3276037097, 9, 207, 32, 2, 28, 0, 0, 0, 52, 76, 59, 18, 27, 4, 53, 918, 195, 1, 0, 25, 54, 34, 75, 0, 38, 0, 0, 69, 67, 86, 25, 0, 1, 28.9756694197655, 863.059570288658, 248.017212152481, 11.4934805631638, 230.797155308723, 0, 0, 0, 378.760594558716, 471.27303109169, 405.336747860909, 143.023259007931, 466.917606878281, 72.7517155647278, 343.191296815872, 3445.32202881575, 3448.0844969511, 5.48460826873779, 0, 197.587045681477, 529.405845940113, 353.777397334576, 1081.77848900557, 0, 850.69903768301, 0, 0, 1654.21431305408, 1087.767197299, 565.438915705681, 185.690285098553, 0, 6.57346432209015, 
30, 1, MM26-1_DO1, 501, 4460, 2083, 98876.2960647941, 37, 434, 68, 2, 28, 0, 0, 0, 113, 118, 126, 43, 88, 19, 78, 3951, 338, 2, 0, 43, 106, 106, 222, 0, 112, 0, 0, 159, 200, 122, 27, 0, 1, 140.966530907154, 2407.0574539423, 1200.423470819, 14.3366047024727, 218.779410719871, 0, 0, 0, 910.68694062233, 774.216981935501, 686.100297617912, 296.027698504925, 1077.70536080599, 313.046115338802, 547.835742843151, 18190.9131633282, 10900.6790981173, 22.7449931144714, 0, 390.395223128796, 941.598354136944, 1065.909420228, 3453.50861321688, 0, 2398.42726151943, 0, 0, 3711.30536584854, 2830.15868667364, 791.880646800995, 203.21280195713, 0, 7.98494439125061, 
30, 1, MM27-1_DO1, 3251, 0, 26741, 82043.1460719945, 567, 439, 2, 0, 10, 0, 0, 0, 0, 0, 0, 0, 61, 0, 84, 19467, 2928, 0, 1, 1763, 1103, 0, 0, 0, 166, 0, 0, 2, 42, 0, 105, 0, 1, 795.671478986739, 95.0329366564748, 0.302460014820099, 0, 6.4121523141861, 0, 0, 0, 0, 0, 0, 0, 49.7647544384003, 0, 60.6331509709358, 66349.9073830487, 12722.3957673788, 0, 0.524264025688171, 784.177998423576, 325.850255966187, 0, 0, 0, 576.36780424118, 0, 0, 8.02527239322662, 44.0986701607704, 0, 223.961558973789, 0, 0.0201640009880066, 
30, 1, MM12-1_DO1, 625, 9363, 2982, 141403.767104578, 2528, 292, 89, 3, 7, 0, 0, 0, 167, 299, 2764, 76, 454, 25, 10, 110, 342, 2, 1235, 1, 49, 108, 189, 0, 62, 0, 0, 91, 90, 3259, 86, 0, 7, 13392.889128232, 1419.18271753788, 447.822297942638, 19.9623609781265, 53.3539466142654, 0, 0, 0, 1344.63640588522, 1941.853787148, 4948.1046944499, 556.223967254162, 298.185246610642, 363.113329792023, 84.8501161575317, 930.871105611325, 3685.77774059773, 18.248420894146, 19510.8285040021, 17.0184168338776, 483.230283677578, 1087.32358927727, 1735.87851705551, 0, 554.167239153385, 0, 0, 767.764501619339, 808.778079628945, 22460.0152885079, 578.303548336029, 0, 39.0375059127808, 
30, 1, MM10-1_DO1, 626, 0, 7443, 7829.68158364296, 0, 3231, 0, 630, 357, 0, 0, 0, 0, 0, 2158, 720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249, 0, 3218.23504968882, 0, 2110.18286739588, 1252.68856137991, 0, 0, 0, 0, 0, 411.688408172131, 171.273024392128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.005657577515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143.608015036583, 
30, 1, MM7-1_DO1, 125, 859, 1858, 27242.2509108305, 12, 889, 57, 31, 8, 0, 0, 0, 55, 109, 399, 352, 11, 9, 5, 30, 96, 1, 3, 57, 18, 30, 59, 0, 12, 0, 0, 66, 29, 138, 92, 0, 149, 235.656679546833, 5145.89338014126, 746.874596595764, 467.663674914837, 183.129456973076, 0, 0, 0, 440.01882956028, 699.630342280865, 340.7917806983, 518.073677384853, 604.032813596725, 131.711254453659, 45.2480182170868, 315.667435467243, 1207.27923115492, 5.14182025194168, 66.5210392594337, 1297.936579597, 228.881575214863, 332.322900283337, 549.952962946892, 0, 132.094370472431, 0, 0, 1048.52805137634, 347.66770503521, 1148.50116827488, 667.488924705982, 0, 416.709244418144, 
30, 1, MM8-1_DO1, 626, 6438, 1074, 104444.040509605, 30, 3626, 146, 210, 123, 0, 0, 0, 193, 182, 935, 191, 27, 25, 20, 115, 269, 2, 13, 65, 103, 109, 147, 0, 43, 0, 0, 202, 82, 216, 250, 0, 188, 414.793664324284, 13798.084728086, 2654.97384608984, 5024.1028141737, 4354.87978538275, 0, 0, 0, 1705.91481158733, 1280.87783476114, 819.303688144683, 33.4520776391029, 823.699440360069, 401.767719686031, 217.206618642807, 1325.58142495155, 3271.97211232185, 19.9825249791145, 404.0059237957, 1393.45345227718, 1380.56865564585, 4316.44719949961, 1516.67566231489, 0, 509.947584986687, 0, 0, 3077.40966678858, 917.86532497406, 1796.26970001459, 1917.49567395449, 0, 122.214009988308, 
30, 1, MM9-1_DO1, 125, 0, 299, 196.43769762516, 5, 180, 0, 0, 23, 0, 0, 0, 0, 0, 13, 2, 0, 0, 0, 0, 0, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 46, 5.00067224502564, 101.182956957817, 0, 0, 53.9588666439056, 0, 0, 0, 0, 0, 0.262132012844086, 0.0806560039520264, 0, 0, 0, 0, 0, 0, 0, 27.362549340725, 0.342788016796112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94018024206161, 0, 3.30689616203308, 
30, 1, MM35-1_DO1, 1875, 0, 12652, 40746.7074565292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1657, 3008, 7890, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3145.05989010334, 9049.28101940156, 28460.9832945466, 91.3832524776459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM32-1_DO1, 438, 4986, 2461, 119866.254861271, 62, 801, 143, 26, 85, 0, 0, 0, 230, 416, 213, 98, 112, 22, 146, 470, 2461, 29, 8, 217, 343, 228, 424, 0, 99, 0, 0, 365, 220, 105, 106, 0, 18, 440.139813566208, 5039.58876693249, 1067.56286830902, 209.08052624464, 1396.72002043724, 0, 0, 0, 1726.84504461288, 2240.70444579124, 1178.90848176479, 547.009018802643, 3562.43454655409, 323.39024784565, 1859.42335110903, 6300.40342071056, 15938.291792953, 221.279746842384, 137.558814740181, 1933.18326672316, 2594.5221711278, 2883.99656931162, 5197.95683069229, 0, 1510.86843003035, 0, 0, 7302.3727938056, 2516.64879931211, 759.376277208328, 929.217657530308, 0, 84.7896241545677, 
30, 1, MM33-1_DO1, 1491, 14967, 4864, 363679.61559577, 125, 1947, 379, 50, 200, 0, 0, 0, 359, 861, 499, 190, 180, 71, 173, 1460, 8762, 28, 15, 698, 593, 415, 768, 0, 223, 0, 0, 967, 393, 232, 197, 0, 46, 903.851344287395, 13019.7542899489, 3321.77719476223, 329.25797213316, 2898.69612603187, 0, 0, 0, 2628.59933279753, 4369.65999810696, 2462.22616064548, 1011.22464954853, 5363.90655882359, 1681.69784640074, 2233.68737344742, 13357.3198304891, 80774.2658178212, 208.253802204132, 202.890177941322, 6039.27960791588, 4182.82036495209, 5398.38700051308, 10495.4028422594, 0, 3072.40899454355, 0, 0, 23093.3867235422, 4492.76122413874, 1495.05985325575, 1236.29522857666, 0, 200.228529810905, 
30, 1, MM34-1_DO1, 1937, 0, 14209, 46204.4572759508, 225, 438, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 57, 0, 63, 1629, 9566, 0, 0, 668, 1422, 0, 0, 0, 18, 0, 0, 0, 31, 0, 0, 0, 0, 71.7435155153274, 385.636518895626, 0, 0, 122.012369978428, 0, 0, 0, 0, 0, 0, 0, 154.032803547382, 0, 87.0681562662125, 6603.69015957118, 37999.785765934, 0, 0, 359.221677601338, 345.691632938385, 0, 0, 0, 40.4489859819412, 0, 0, 0, 35.1256897211075, 0, 0, 0, 0, 
35, 1, MM16-1_DO1(1), 687, 12540, 0, 162437.199487185, 0, 0, 6283, 0, 0, 0, 0, 0, 1805, 1185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 792, 0, 0, 2309, 0, 0, 0, 0, 44506.265276742, 0, 0, 0, 0, 0, 8566.65565575362, 1155.84086463451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2875.87047691345, 0, 0, 0, 0, 0, 17490.2746209979, 0, 0, 6623.69284855128, 0, 0, 
35, 1, MM20-1_DO1(1), 2475, 29652, 0, 625387.21654706, 0, 0, 0, 0, 0, 0, 0, 0, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11406, 0, 2358, 0, 0, 9187, 6492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1260.29038975239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107758.336860001, 0, 23895.2082228303, 0, 0, 111673.076831818, 68106.6959691287, 0, 0, 0, 0, 
